lines,tokens,occurrences
15,189,26,118,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,187,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,256,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,325,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,394,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,463,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,532,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,601,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,670,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,739,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,808,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,877,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,946,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1015,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1084,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1153,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1222,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1291,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1360,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1429,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1498,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1567,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1635,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1704,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1773,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java,1842,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBulletCharacterStyle.java
21,189,2,74,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,151,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java
20,189,3,232,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,414,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,457,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java
20,189,3,338,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,531,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,677,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java
26,188,3,71,/home/ec2-user/openoffice/main/accessibility/workben/org/openoffice/accessibility/awb/view/text/TextEditDialog.java,642,/home/ec2-user/openoffice/main/toolkit/test/accessibility/AccessibleTextHandler.java,112,/home/ec2-user/openoffice/main/toolkit/test/accessibility/TextUpdateListener.java
22,188,2,171,/home/ec2-user/openoffice/main/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,192,/home/ec2-user/openoffice/main/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
51,188,3,196,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Components/Addons/ProtocolHandlerAddon_java/ProtocolHandlerAddon.java,243,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Components/dialogcomponent/DialogComponent.java,196,/home/ec2-user/openoffice/main/odk/examples/java/Inspector/ProtocolHandlerAddon.java
26,188,3,68,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartAxisZSupplier.java,70,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisXSupplier.java,70,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisYSupplier.java
40,188,2,143,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrl.java,159,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleTabPage.java
50,188,3,53,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/ConditionalParagraphStyle.java,53,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/PageStyle.java,53,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/ParagraphStyle.java
19,188,6,136,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphOutlineAndNumbering.java,87,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBorderSpacingtoContent.java,85,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableCellProtect.java,84,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableVerticalAlignment.java,157,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableVerticalAlignment.java,230,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableVerticalAlignment.java
20,188,5,74,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,151,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,232,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,414,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java,457,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/table/TableBasic.java
92,187,2,61,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Frame.java,59,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Window.java
40,187,2,143,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrl.java,151,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleTabControl.java
22,186,2,149,/home/ec2-user/openoffice/main/codemaker/test/javamaker/Test.java,265,/home/ec2-user/openoffice/main/codemaker/test/javamaker/Test.java
70,186,6,93,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OButtonControl.java,101,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,105,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,105,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,92,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,105,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OTimeControl.java
33,186,5,46,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sch/AccArea.java,46,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sch/AccDataPoint.java,46,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sch/AccDataSeries.java,46,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sch/AccDiagram.java,46,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sch/AccGrid.java
40,186,2,55,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlCheckBox.java,55,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlDateField.java
28,186,2,367,/home/ec2-user/openoffice/main/scripting/examples/java/debugger/OOBeanShellDebugger.java,216,/home/ec2-user/openoffice/main/scripting/java/com/sun/star/script/framework/provider/beanshell/PlainSourceView.java
55,185,4,51,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlFileControlModel.java,54,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlNumericFieldModel.java,50,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlPatternFieldModel.java,58,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlTimeFieldModel.java
35,185,3,151,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrlEntry.java,155,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleTabControl.java,163,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleTabPage.java
48,184,2,50,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_i29321.java,50,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_i30677.java
45,184,2,49,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessiblePresentationOLEShape.java,49,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessiblePresentationShape.java
21,184,9,66,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,141,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,216,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,291,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,366,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,441,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,516,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,591,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java,666,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Graphic_Alignment.java
61,183,2,57,/home/ec2-user/openoffice/main/bean/com/sun/star/beans/JavaWindowPeerFake.java,57,/home/ec2-user/openoffice/main/bean/com/sun/star/comp/beans/JavaWindowPeerFake.java
30,183,2,71,/home/ec2-user/openoffice/main/javainstaller2/src/JavaSetup/org/openoffice/setup/Panel/ChooseComponents.java,71,/home/ec2-user/openoffice/main/javainstaller2/src/JavaSetup/org/openoffice/setup/Panel/ChooseUninstallationComponents.java
62,183,2,169,/home/ec2-user/openoffice/main/odk/examples/java/Storage/Test05.java,194,/home/ec2-user/openoffice/main/package/qa/storages/Test05.java
49,183,3,51,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlComboBoxModel.java,55,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlEditModel.java,51,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_UnoControlListBoxModel.java
27,183,3,150,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewCell.java,102,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleDocumentPageView.java,163,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessiblePageView.java
59,182,2,576,/home/ec2-user/openoffice/main/qadevOOo/runner/convwatch/OfficePrint.java,544,/home/ec2-user/openoffice/main/qadevOOo/runner/graphical/OpenOfficePostscriptCreator.java
34,182,4,206,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/configuration/backend/_XBackend.java,53,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/configuration/backend/_XLayer.java,275,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/configuration/backend/_XMultiLayerStratum.java,136,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/configuration/backend/_XSingleLayerStratum.java
49,182,2,197,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java,188,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
38,181,2,116,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/ScriptingFramework/ScriptSelector/ScriptSelector/ScriptSelector.java,123,/home/ec2-user/openoffice/main/scripting/examples/java/selector/ScriptSelector.java
71,181,13,93,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,98,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,97,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ODateControl.java,98,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OEditControl.java,94,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OFormattedControl.java,76,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OGroupBoxControl.java,81,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OImageButtonControl.java,82,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OImageControlControl.java,52,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OListBoxControl.java,97,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ONumericControl.java,97,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OPatternControl.java,85,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,98,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OTimeControl.java
34,180,2,40,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/configuration/backend/_XMultiLayerStratum.java,42,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/configuration/backend/_XSingleLayerStratum.java
33,180,2,74,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_LabelRangesEnumeration.java,102,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScLabelRangesObj.java
22,180,2,199,/home/ec2-user/openoffice/main/sc/qa/complex/dataPilot/_XPropertySet.java,405,/home/ec2-user/openoffice/main/sc/qa/complex/dataPilot/_XPropertySet.java
22,180,2,254,/home/ec2-user/openoffice/main/sc/qa/complex/dataPilot/_XPropertySet.java,462,/home/ec2-user/openoffice/main/sc/qa/complex/dataPilot/_XPropertySet.java
33,180,2,240,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sd/shape/ShapeProperties.java,94,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sd/textbox/LineProperties.java
21,179,2,171,/home/ec2-user/openoffice/main/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,193,/home/ec2-user/openoffice/main/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
49,179,3,85,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScCellFormatsEnumeration.java,87,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScCellFormatsObj.java,173,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTableSheetObj.java
42,179,2,48,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleGraphicShape.java,49,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleOLEShape.java
27,178,2,85,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_NamedRangesEnumeration.java,138,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScNamedRangesObj.java
55,177,2,198,/home/ec2-user/openoffice/main/package/qa/ofopxmlstorages/Test05.java,194,/home/ec2-user/openoffice/main/package/qa/storages/Test05.java
43,177,2,414,/home/ec2-user/openoffice/main/package/qa/ofopxmlstorages/TestHelper.java,773,/home/ec2-user/openoffice/main/package/qa/storages/TestHelper.java
7,177,2,308,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/i18n/_XCharacterClassification.java,315,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/i18n/_XCharacterClassification.java
24,177,4,107,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleEndnoteView.java,121,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleFooterView.java,107,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleFootnoteView.java,110,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleHeaderView.java
40,177,2,118,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlEdit.java,124,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedField.java
14,177,2,253,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Numbering.java,592,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphNumberingAndBullet_Numbering.java
32,176,3,136,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,274,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,347,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java
19,176,2,249,/home/ec2-user/openoffice/main/sfx2/qa/complex/sfx2/DocumentInfo.java,201,/home/ec2-user/openoffice/test/testuno/source/testlib/uno/TestUtil.java
45,175,2,249,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Component.java,239,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Container.java
56,175,2,31,/home/ec2-user/openoffice/main/forms/qa/integration/forms/TextValidator.java,30,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Forms/TextValidator.java
47,175,2,163,/home/ec2-user/openoffice/main/package/qa/ofopxmlstorages/Test04.java,148,/home/ec2-user/openoffice/main/package/qa/storages/Test04.java
39,175,2,335,/home/ec2-user/openoffice/main/qadevOOo/runner/util/UITools.java,399,/home/ec2-user/openoffice/main/qadevOOo/runner/util/UITools.java
34,175,2,169,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableConditionalEntryEnumeration.java,192,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTableConditionalEntry.java
69,174,3,93,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OButtonControl.java,105,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,89,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OImageControlControl.java
70,174,5,101,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,105,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,92,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,105,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OTimeControl.java,58,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java
30,174,2,178,/home/ec2-user/openoffice/main/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/BookSettings.java,336,/home/ec2-user/openoffice/main/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SheetSettings.java
48,173,2,182,/home/ec2-user/openoffice/main/odk/examples/java/Storage/Test03.java,206,/home/ec2-user/openoffice/main/package/qa/ofopxmlstorages/Test03.java
55,173,2,169,/home/ec2-user/openoffice/main/odk/examples/java/Storage/Test05.java,198,/home/ec2-user/openoffice/main/package/qa/ofopxmlstorages/Test05.java
47,173,2,310,/home/ec2-user/openoffice/main/odk/examples/java/Storage/TestHelper.java,701,/home/ec2-user/openoffice/main/package/qa/storages/TestHelper.java
42,173,3,379,/home/ec2-user/openoffice/main/odk/examples/java/Storage/TestHelper.java,414,/home/ec2-user/openoffice/main/package/qa/ofopxmlstorages/TestHelper.java,773,/home/ec2-user/openoffice/main/package/qa/storages/TestHelper.java
25,173,2,86,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartDataPointProperties.java,166,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_LineDiagram.java
23,173,2,101,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/sheet/_XSheetConditionalEntries.java,179,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTableConditionalFormat.java
18,172,2,38,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/AccessibleValueImpl.java,708,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Component.java
49,172,2,1404,/home/ec2-user/openoffice/main/embeddedobj/test/Container1/EmbedContApp.java,838,/home/ec2-user/openoffice/main/odk/examples/java/EmbedDocument/Container1/EmbedContApp.java
56,172,2,963,/home/ec2-user/openoffice/main/qadevOOo/runner/convwatch/OfficePrint.java,1054,/home/ec2-user/openoffice/main/qadevOOo/runner/convwatch/OfficePrint.java
30,172,4,136,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,230,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,274,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java,347,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/view/_XMultiSelectionSupplier.java
27,172,3,153,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewTable.java,102,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleDocumentPageView.java,163,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessiblePageView.java
26,172,2,140,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/AccessibleOutlineView.java,156,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/SdUnoOutlineView.java
32,172,3,187,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrl.java,189,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrlEntry.java,196,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleTabControl.java
29,171,2,105,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Drawing/ShapeHelper.java,147,/home/ec2-user/openoffice/test/testuno/source/testlib/uno/ShapeUtil.java
27,171,4,95,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/AccessibleEditableTextPara_PreviewCell.java,119,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewCell.java,151,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewHeaderCell.java,122,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewTable.java
66,171,2,68,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/XMLContentImporter.java,69,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/XMLStylesImporter.java
41,171,3,48,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleGraphicShape.java,49,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleOLEShape.java,48,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleShape.java
31,171,2,101,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/SvxUnoTextContent.java,101,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/SvxUnoTextContentEnum.java
23,171,3,175,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/CharacterStyle.java,169,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/ConditionalParagraphStyle.java,160,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/ParagraphStyle.java
77,171,2,98,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/form/CallFormWizard.java,105,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/table/CallTableWizard.java
20,170,2,171,/home/ec2-user/openoffice/main/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,194,/home/ec2-user/openoffice/main/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
28,170,3,82,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_BarDiagram.java,75,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisXSupplier.java,75,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartTwoAxisYSupplier.java
62,170,2,71,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScCellFieldObj.java,66,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScCellFieldsObj.java
29,170,2,231,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sc/chart/ChartAxis.java,222,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sc/chart/ChartGrid.java
38,169,5,207,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/sheet/_XDataPilotDescriptor.java,321,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldObj.java,339,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScDataPilotItemObj.java,327,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScDataPilotItemsObj.java,333,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotItemsEnumeration.java
29,169,2,171,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,175,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java
25,169,2,117,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScUniqueCellFormatsEnumeration.java,111,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScUniqueCellFormatsObj.java
